time,open,high,low,close
1777424400,1.36811,1.36897,1.368,1.36831
1777428000,1.36828,1.36867,1.36788,1.36848
1777431600,1.36848,1.36888,1.36821,1.36866
1777435200,1.36866,1.36878,1.36846,1.36862
1777438800,1.3686,1.36912,1.36858,1.36894
1777442400,1.36894,1.36924,1.36866,1.36893
1777446000,1.36895,1.36896,1.36781,1.36801
1777449600,1.36802,1.36848,1.36762,1.36846
1777453200,1.36848,1.36922,1.36822,1.3692
1777456800,1.36922,1.36934,1.36837,1.36837
1777460400,1.36836,1.36859,1.36772,1.36798
1777464000,1.36795,1.36801,1.36732,1.36772
1777467600,1.36771,1.37111,1.36715,1.36986
1777471200,1.36986,1.37052,1.36734,1.36775
1777474800,1.36775,1.36842,1.367,1.3673
1777478400,1.36732,1.3677,1.36674,1.36758
1777482000,1.36758,1.36831,1.36742,1.36746
1777485600,1.36746,1.3692,1.36746,1.36864
1777489200,1.36864,1.36896,1.368,1.36827
1777492800,1.36828,1.36872,1.36779,1.36838
1777496400,1.36896,1.369,1.3681,1.3683
1777500000,1.3683,1.36846,1.3677,1.36816
1777503600,1.36813,1.36819,1.36714,1.36722
1777507200,1.36721,1.36762,1.36672,1.36758
1777510800,1.36759,1.36797,1.36744,1.36765
1777514400,1.36767,1.36843,1.36756,1.36807
1777518000,1.36808,1.36809,1.36764,1.36788
1777521600,1.36789,1.3689,1.36784,1.36862
1777525200,1.3686,1.36874,1.36794,1.3687
1777528800,1.36868,1.3689,1.3678,1.36804
1777532400,1.36806,1.36812,1.36656,1.36694
1777536000,1.36693,1.36746,1.36643,1.36712
1777539600,1.36712,1.36725,1.36623,1.36638
1777543200,1.36637,1.36688,1.3652,1.36534
1777546800,1.36534,1.36663,1.36474,1.36626
1777550400,1.36626,1.36766,1.366,1.36712
1777554000,1.36712,1.36716,1.36597,1.36621
1777557600,1.36622,1.36622,1.361,1.36122
1777561200,1.36122,1.36178,1.36037,1.36113
1777564800,1.36114,1.36136,1.36056,1.36124
1777568400,1.36125,1.36156,1.3608,1.36114
1777572000,1.36114,1.36114,1.35853,1.35862
1777575600,1.35864,1.35906,1.35808,1.35838
1777579200,1.3584,1.35858,1.35802,1.35822
1777582800,1.35842,1.35864,1.35838,1.3586
1777586400,1.35855,1.35855,1.35802,1.3581
1777590000,1.3581,1.35824,1.35769,1.35804
1777593600,1.35802,1.35816,1.35724,1.35798
1777597200,1.35803,1.35831,1.35761,1.35767
1777600800,1.35766,1.35789,1.35728,1.35756
1777604400,1.35755,1.3581,1.35731,1.35804
1777608000,1.35803,1.3587,1.35802,1.35867
1777611600,1.35868,1.35883,1.35851,1.3586
1777615200,1.3586,1.35878,1.35704,1.35784
1777618800,1.35783,1.35824,1.35758,1.3578
1777622400,1.35781,1.35825,1.35718,1.35728
1777626000,1.35727,1.35807,1.35706,1.35793
1777629600,1.35792,1.35806,1.35693,1.35712
1777633200,1.35711,1.35711,1.35618,1.3568
1777636800,1.35682,1.35698,1.35501,1.35642
1777640400,1.35642,1.35722,1.35544,1.35634
1777644000,1.35632,1.3577,1.35599,1.35738
1777647600,1.35738,1.35804,1.35665,1.35749
1777651200,1.3575,1.35883,1.35738,1.3588
1777654800,1.35882,1.35893,1.35844,1.3587
1777658400,1.35868,1.35936,1.35852,1.35854
1777662000,1.35854,1.35918,1.35842,1.35917
1777665600,1.35917,1.35946,1.35877,1.35938
1777842000,1.35882,1.359,1.35842,1.3589
1777845600,1.35884,1.35884,1.35778,1.35856
1777849200,1.35856,1.35896,1.35845,1.35886
1777852800,1.35888,1.35898,1.35826,1.35884
1777856400,1.35884,1.35961,1.35881,1.359
1777860000,1.35898,1.35954,1.35886,1.35908
1777863600,1.3591,1.35939,1.35841,1.35856
1777867200,1.35856,1.3591,1.3585,1.35902
1777870800,1.35902,1.35923,1.3588,1.359
1777874400,1.35899,1.3599,1.35894,1.35962
1777878000,1.35966,1.36074,1.35962,1.36056
1777881600,1.36056,1.3608,1.36006,1.36016
1777885200,1.36016,1.36052,1.3598,1.36042
1777888800,1.36043,1.36196,1.36018,1.3604
1777892400,1.3604,1.36184,1.36016,1.36169
1777896000,1.36172,1.36179,1.3608,1.36172
1777899600,1.36172,1.36198,1.36086,1.3609
1777903200,1.3609,1.36118,1.36029,1.36081
1777906800,1.36082,1.36166,1.36013,1.36102
1777910400,1.36104,1.3618,1.36085,1.36159
1777914000,1.3616,1.36162,1.3609,1.36115
1777917600,1.36114,1.36114,1.36038,1.36044
1777921200,1.36044,1.36141,1.3604,1.36133
1777924800,1.36136,1.36264,1.36136,1.36246
1777928400,1.36238,1.3624,1.36192,1.3621
1777932000,1.36208,1.36262,1.36197,1.36248
1777935600,1.36246,1.36248,1.36204,1.3621
1777939200,1.36209,1.36276,1.36179,1.36262
1777942800,1.36263,1.36284,1.36207,1.3622
1777946400,1.3622,1.36226,1.36191,1.36226
1777950000,1.36226,1.36252,1.36206,1.36246
1777953600,1.36248,1.36286,1.3621,1.36283
1777957200,1.36284,1.36304,1.36241,1.36251
1777960800,1.36252,1.36264,1.3617,1.36192
1777964400,1.36192,1.36218,1.3613,1.362
1777968000,1.36202,1.36204,1.36118,1.36174
1777971600,1.36176,1.36206,1.36108,1.36118
1777975200,1.3612,1.36144,1.36044,1.36126
1777978800,1.36126,1.36198,1.36082,1.36132
1777982400,1.36133,1.36274,1.36122,1.36228
1777986000,1.36228,1.3623,1.36082,1.36124
1777989600,1.36122,1.36184,1.3607,1.36178
1777993200,1.36179,1.36208,1.36071,1.36097
1777996800,1.36098,1.3622,1.36067,1.36203
1778000400,1.36202,1.36266,1.36182,1.36195
1778004000,1.36192,1.36202,1.36163,1.36172
1778007600,1.36171,1.36248,1.36163,1.36238
1778011200,1.3624,1.36252,1.36178,1.36203
1778014800,1.36163,1.36223,1.36154,1.36196
1778018400,1.36196,1.3622,1.36088,1.361
1778022000,1.36102,1.36115,1.35962,1.36048
1778025600,1.36047,1.36082,1.3597,1.35974
1778029200,1.35976,1.3601,1.35956,1.35979
1778032800,1.3598,1.36036,1.35964,1.36016
1778036400,1.36015,1.36022,1.35974,1.36006
1778040000,1.36007,1.36013,1.35834,1.35874
1778043600,1.35877,1.35934,1.35854,1.35896
1778047200,1.35896,1.35996,1.3586,1.35871
1778050800,1.3587,1.35974,1.35832,1.35922
1778054400,1.35921,1.35979,1.35781,1.35854
1778058000,1.35856,1.35964,1.35835,1.3591
1778061600,1.35909,1.36031,1.35834,1.35892
1778065200,1.35892,1.36052,1.35892,1.35961
1778068800,1.35962,1.3614,1.35955,1.3611
1778072400,1.36112,1.36186,1.36072,1.36184
1778076000,1.36185,1.36242,1.36129,1.36162
1778079600,1.36163,1.3626,1.36158,1.36228
1778083200,1.36229,1.3636,1.36227,1.36347
1778086800,1.36349,1.36415,1.3633,1.36388
1778090400,1.36386,1.36416,1.36342,1.36364
1778094000,1.36364,1.36374,1.36308,1.3636
1778097600,1.3636,1.36392,1.3629,1.36336
1778101200,1.36315,1.36356,1.36286,1.36328
1778104800,1.36329,1.36348,1.36318,1.36333
1778108400,1.36334,1.36384,1.36316,1.36371
1778112000,1.3637,1.3642,1.36349,1.36385
1778115600,1.36384,1.36403,1.3628,1.36322
1778119200,1.36322,1.36424,1.36312,1.36372
1778122800,1.36372,1.36404,1.3636,1.36398
1778126400,1.364,1.36402,1.36323,1.36356
1778130000,1.36356,1.36397,1.36341,1.36376
1778133600,1.36378,1.36438,1.36315,1.3637
1778137200,1.36371,1.36391,1.3625,1.36265
1778140800,1.36264,1.363,1.36234,1.36258
1778144400,1.36261,1.36299,1.36202,1.36249
1778148000,1.36251,1.36292,1.36206,1.36267
1778151600,1.36266,1.36328,1.36218,1.36296
1778155200,1.36296,1.36358,1.36241,1.36346
1778158800,1.36348,1.36416,1.36305,1.36395
1778162400,1.36396,1.36452,1.36286,1.36349
1778166000,1.36348,1.3643,1.36315,1.36376
1778169600,1.36376,1.36424,1.36294,1.36314
1778173200,1.36314,1.36392,1.36266,1.36359
1778176800,1.36356,1.3644,1.36343,1.3637
1778180400,1.3637,1.3654,1.36316,1.36539
1778184000,1.3654,1.36658,1.36463,1.3665
1778187600,1.366,1.36637,1.36562,1.36596
1778191200,1.36602,1.36645,1.36596,1.36634
1778194800,1.36635,1.36648,1.36595,1.3661
1778198400,1.36608,1.36634,1.36567,1.366
1778202000,1.36598,1.36598,1.36558,1.36578
1778205600,1.36578,1.36643,1.36574,1.36598
1778209200,1.36598,1.36608,1.36557,1.36589
1778212800,1.3659,1.36607,1.36548,1.3656
1778216400,1.3656,1.36568,1.3652,1.36552
1778220000,1.3655,1.36558,1.36501,1.36538
1778223600,1.36538,1.3657,1.3652,1.36568
1778227200,1.36566,1.36595,1.36512,1.36514
1778230800,1.36512,1.36516,1.36454,1.36458
1778234400,1.36458,1.36534,1.36438,1.36512
1778238000,1.36514,1.36526,1.36428,1.36438
1778241600,1.36438,1.36932,1.36434,1.36906
1778245200,1.36907,1.37096,1.36907,1.37069
1778248800,1.37066,1.37104,1.36886,1.3691
1778252400,1.3691,1.36956,1.36772,1.368
1778256000,1.368,1.36912,1.36788,1.36896
1778259600,1.36898,1.369,1.36832,1.3685
1778263200,1.3685,1.36858,1.3679,1.36807
1778266800,1.36809,1.36852,1.3676,1.3682
1778270400,1.36818,1.3683,1.36707,1.36764
1778446800,1.36863,1.36888,1.36794,1.36882
1778450400,1.36868,1.36921,1.36865,1.36888
1778454000,1.3689,1.3689,1.36822,1.36836
1778457600,1.36839,1.36871,1.36791,1.36836
1778461200,1.36834,1.36904,1.36825,1.36862
1778464800,1.36863,1.36884,1.36826,1.36876
1778468400,1.36877,1.3689,1.36852,1.3689
1778472000,1.3689,1.36951,1.36887,1.36942
1778475600,1.36942,1.36944,1.36904,1.36924
1778479200,1.36924,1.36924,1.36761,1.36799
1778482800,1.36798,1.368,1.36672,1.36718
1778486400,1.36718,1.36734,1.36669,1.36696
1778490000,1.36694,1.36734,1.3668,1.36694
1778493600,1.36694,1.36714,1.3661,1.36617
1778497200,1.36618,1.36702,1.36614,1.36672
1778500800,1.36672,1.36828,1.36644,1.36672
1778504400,1.36672,1.36702,1.3658,1.36593
1778508000,1.36594,1.36682,1.36482,1.3665
1778511600,1.3665,1.36694,1.36632,1.36656
1778515200,1.36655,1.36694,1.36606,1.36642
1778518800,1.36642,1.36691,1.36626,1.36657
1778522400,1.36658,1.36756,1.36635,1.36728
1778526000,1.36726,1.368,1.36704,1.36778
1778529600,1.36778,1.3682,1.36774,1.36782
1778533200,1.36765,1.36795,1.36747,1.36774
1778536800,1.36774,1.36776,1.36718,1.36768
1778540400,1.36768,1.368,1.36764,1.36792
1778544000,1.36794,1.36888,1.36794,1.36884
1778547600,1.36884,1.36943,1.3687,1.36896
1778551200,1.36896,1.36928,1.36878,1.36894
1778554800,1.36896,1.36946,1.36882,1.36938
1778558400,1.36938,1.36942,1.36909,1.36928
1778562000,1.36929,1.3694,1.3687,1.36876
1778565600,1.36876,1.36964,1.3684,1.36931
1778569200,1.36934,1.37064,1.36918,1.37038
1778572800,1.37038,1.37098,1.37022,1.3705
1778576400,1.37048,1.37112,1.37004,1.371
1778580000,1.37101,1.37114,1.37056,1.37096
1778583600,1.37095,1.37126,1.37014,1.37036
1778587200,1.37036,1.37126,1.37007,1.37016
1778590800,1.37015,1.37192,1.36988,1.37161
1778594400,1.3716,1.37183,1.37078,1.37088
1778598000,1.37089,1.37246,1.37081,1.37138
1778601600,1.37136,1.3717,1.37098,1.37134
1778605200,1.37138,1.37162,1.371,1.37119
1778608800,1.37118,1.3714,1.37004,1.37006
1778612400,1.37007,1.37018,1.36938,1.36995
1778616000,1.36996,1.37019,1.36933,1.3697
1778619600,1.36968,1.36984,1.36956,1.36966
1778623200,1.36969,1.36972,1.3694,1.36954
1778626800,1.36954,1.36986,1.36938,1.36982
1778630400,1.36981,1.36997,1.36948,1.3695
1778634000,1.36948,1.36982,1.36871,1.36886
1778637600,1.36885,1.36886,1.36844,1.36878
1778641200,1.36878,1.36934,1.36876,1.36903
1778644800,1.36902,1.36963,1.36902,1.36948
1778648400,1.3695,1.3699,1.36938,1.36964
1778652000,1.36965,1.3705,1.36947,1.37027
1778655600,1.37028,1.37108,1.37027,1.37054
1778659200,1.37056,1.37096,1.36997,1.36998
1778662800,1.36998,1.37088,1.3699,1.36993
1778666400,1.36994,1.36996,1.36907,1.36914
1778670000,1.36914,1.36966,1.36898,1.36945
1778673600,1.36946,1.37043,1.36898,1.36963
1778677200,1.36962,1.37124,1.3693,1.3708
1778680800,1.37082,1.37117,1.36932,1.37048
1778684400,1.37048,1.37052,1.36925,1.37031
1778688000,1.3703,1.37059,1.36962,1.37056
1778691600,1.37056,1.37098,1.37024,1.37088
1778695200,1.37086,1.37188,1.3706,1.37138
1778698800,1.3714,1.3714,1.37029,1.37053
1778702400,1.37051,1.37082,1.37033,1.37064
1778706000,1.37087,1.37101,1.37061,1.37067
