time,open,high,low,close
1774850400,200.019,200.21,199.964,200.078
1774854000,200.076,200.076,199.565,199.776
1774857600,199.773,199.794,199.489,199.576
1774861200,199.577,199.669,199.419,199.596
1774864800,199.59,199.702,199.508,199.648
1774868400,199.647,199.656,199.428,199.43
1774872000,199.429,199.429,199.222,199.248
1774875600,199.24,199.404,199.202,199.335
1774879200,199.336,199.457,199.158,199.432
1774882800,199.438,199.486,199.264,199.329
1774886400,199.331,199.35,199.242,199.276
1774890000,199.276,199.368,199.252,199.349
1774893600,199.343,199.625,199.34,199.567
1774897200,199.566,199.67,199.526,199.659
1774900800,199.666,199.838,199.652,199.788
1774904400,199.947,200.03,199.683,199.837
1774908000,199.817,199.874,199.758,199.806
1774911600,199.801,199.83,199.741,199.82
1774915200,199.82,200.15,199.72,200.144
1774918800,200.145,200.214,200.031,200.09
1774922400,200.09,200.092,199.874,199.905
1774926000,199.902,199.985,199.891,199.965
1774929600,199.958,199.998,199.85,199.854
1774933200,199.852,199.884,199.64,199.738
1774936800,199.728,199.786,199.542,199.754
1774940400,199.752,199.836,199.508,199.573
1774944000,199.576,199.636,199.47,199.494
1774947600,199.495,199.495,199.342,199.444
1774951200,199.446,199.524,199.39,199.41
1774954800,199.405,199.478,199.322,199.388
1774958400,199.38,199.48,199.155,199.164
1774962000,199.164,199.244,198.744,198.928
1774965600,198.93,199.121,197.89,197.936
1774969200,197.95,198.344,197.738,198.184
1774972800,198.184,198.53,198.052,198.418
1774976400,198.416,198.526,198.321,198.488
1774980000,198.487,198.582,198.422,198.498
1774983600,198.495,198.57,198.402,198.494
1774987200,198.5,198.614,198.488,198.536
1774990800,198.638,198.797,198.449,198.497
1774994400,198.591,198.692,198.524,198.566
1774998000,198.567,198.754,198.485,198.737
1775001600,198.728,199.248,198.644,199.208
1775005200,199.207,199.27,198.82,198.846
1775008800,198.85,198.983,198.826,198.954
1775012400,198.954,198.97,198.769,198.965
1775016000,198.966,199.149,198.965,199.002
1775019600,199.003,199.233,199.002,199.085
1775023200,199.086,199.3,198.972,199.184
1775026800,199.186,199.837,199.056,199.8
1775030400,199.8,199.888,199.644,199.755
1775034000,199.758,200.126,199.646,200.067
1775037600,200.064,200.12,199.947,200.013
1775041200,200.012,200.059,199.882,199.931
1775044800,199.934,200.24,199.89,200.104
1775048400,200.106,200.272,199.903,200.062
1775052000,200.032,200.128,199.714,199.856
1775055600,199.861,199.942,199.725,199.903
1775059200,199.904,200.08,199.868,200.076
1775062800,200.072,200.084,199.9,199.964
1775066400,199.962,199.978,199.764,199.822
1775070000,199.822,199.938,199.81,199.874
1775073600,199.872,199.926,199.832,199.859
1775077200,199.901,200,199.714,199.88
1775080800,199.873,199.91,199.7,199.723
1775084400,199.724,199.874,199.712,199.85
1775088000,199.848,200.026,199.767,200.014
1775091600,200.012,200.099,199.782,199.923
1775095200,199.926,199.981,199.763,199.902
1775098800,199.9,199.914,199.639,199.642
1775102400,199.644,199.694,199.47,199.518
1775106000,199.52,199.572,199.374,199.384
1775109600,199.386,199.564,199.081,199.542
1775113200,199.541,199.786,199.483,199.7
1775116800,199.705,199.752,199.594,199.664
1775120400,199.67,199.703,199.498,199.498
1775124000,199.496,199.506,199.335,199.401
1775127600,199.406,199.641,199.404,199.628
1775131200,199.629,199.748,199.6,199.726
1775134800,199.735,199.79,199.282,199.385
1775138400,199.384,199.62,199.29,199.445
1775142000,199.444,199.619,199.435,199.53
1775145600,199.523,199.74,199.5,199.679
1775149200,199.675,199.872,199.658,199.769
1775152800,199.774,199.836,199.726,199.75
1775156400,199.754,199.824,199.706,199.787
1775160000,199.789,199.814,199.74,199.793
1775163600,199.772,199.931,199.697,199.892
1775167200,199.879,199.879,199.666,199.701
1775170800,199.703,199.727,199.668,199.672
1775174400,199.672,199.824,199.622,199.782
1775178000,199.788,199.816,199.734,199.802
1775181600,199.802,199.9,199.794,199.889
1775185200,199.888,199.908,199.774,199.784
1775188800,199.784,199.836,199.717,199.82
1775192400,199.819,199.939,199.787,199.924
1775196000,199.924,199.95,199.827,199.938
1775199600,199.936,200.023,199.922,200.003
1775203200,200.014,200.043,199.95,199.993
