time,open,high,low,close
1689292800,1.12792,1.12815,1.12676,1.12684
1689296400,1.12684,1.12724,1.12607,1.12619
1689300000,1.12619,1.12638,1.12582,1.12624
1689303600,1.12624,1.12652,1.12598,1.12628
1689307200,1.12628,1.12632,1.12564,1.12632
1689310800,1.12632,1.12652,1.12566,1.12638
1689314400,1.12638,1.12662,1.12532,1.12612
1689318000,1.12612,1.12672,1.12526,1.1255
1689321600,1.1255,1.12554,1.12408,1.1251
1689325200,1.1251,1.1266,1.12489,1.12574
1689328800,1.12574,1.12672,1.12516,1.12634
1689332400,1.12634,1.12746,1.12604,1.12709
1689336000,1.12709,1.12922,1.12644,1.12886
1689339600,1.12886,1.1306,1.12826,1.13033
1689343200,1.13033,1.13102,1.12789,1.12824
1689346800,1.12824,1.13047,1.12804,1.12979
1689350400,1.12979,1.13028,1.1292,1.1296
1689354000,1.1296,1.13013,1.12954,1.12956
1689357600,1.12956,1.13012,1.12935,1.12938
1689361200,1.12938,1.12959,1.12894,1.129
1689364800,1.129,1.12913,1.12832,1.12888
1689541200,1.12888,1.12888,1.12888,1.12888
1689544800,1.12888,1.12966,1.12808,1.12844
1689548400,1.12844,1.12854,1.12824,1.12836
1689552000,1.12836,1.12858,1.12792,1.12826
1689555600,1.12826,1.12842,1.12746,1.12758
1689559200,1.12758,1.1276,1.1268,1.12726
1689562800,1.12726,1.12746,1.12712,1.12729
1689566400,1.12729,1.12744,1.12696,1.12696
1689570000,1.12696,1.12718,1.12626,1.12698
1689573600,1.12698,1.12738,1.12456,1.12528
1689577200,1.12528,1.12644,1.12502,1.12596
1689580800,1.12596,1.12597,1.1236,1.12484
1689584400,1.12484,1.12514,1.1227,1.12354
1689588000,1.12354,1.12456,1.12326,1.12356
1689591600,1.12356,1.12446,1.12306,1.12444
1689595200,1.12444,1.12529,1.12389,1.12439
1689598800,1.12439,1.12688,1.12428,1.12576
1689602400,1.12576,1.12634,1.12521,1.1254
1689606000,1.1254,1.12623,1.12468,1.12486
1689609600,1.12486,1.12532,1.12478,1.12512
1689613200,1.12512,1.12576,1.12508,1.12538
1689616800,1.12538,1.12549,1.12462,1.12502
1689620400,1.12502,1.12536,1.1245,1.12472
1689624000,1.12472,1.1252,1.12422,1.12462
1689627600,1.12462,1.12536,1.12448,1.12496
1689631200,1.12496,1.12514,1.12446,1.12501
1689634800,1.12501,1.12509,1.12458,1.12468
1689638400,1.12468,1.12512,1.1246,1.12482
1689642000,1.12482,1.1251,1.12456,1.12464
