time,open,high,low,close
1685469600,1.68602,1.6861,1.68502,1.6856
1685473200,1.6856,1.68698,1.68553,1.68694
1685476800,1.68694,1.68799,1.68642,1.68789
1685480400,1.68789,1.6885,1.68786,1.68843
1685484000,1.68843,1.68846,1.68734,1.68764
1685487600,1.68764,1.6884,1.68752,1.68802
1685491200,1.68802,1.69088,1.68772,1.69009
1685494800,1.69009,1.69091,1.68896,1.68962
1685498400,1.68962,1.69044,1.68922,1.68979
1685502000,1.68979,1.69004,1.68862,1.68937
1685505600,1.68937,1.69028,1.68914,1.69026
1685509200,1.69026,1.69097,1.68906,1.68974
1685512800,1.68974,1.6902,1.6868,1.68752
1685516400,1.68752,1.68876,1.68621,1.68679
1685520000,1.68679,1.6874,1.68482,1.68528
1685523600,1.68528,1.68674,1.68438,1.68632
1685527200,1.68632,1.68813,1.6857,1.68794
1685530800,1.68794,1.68838,1.68678,1.68724
1685534400,1.68724,1.689,1.68594,1.68624
1685538000,1.68624,1.68944,1.68522,1.68774
1685541600,1.68774,1.68869,1.68328,1.68454
1685545200,1.68454,1.68586,1.68194,1.68426
1685548800,1.68426,1.68605,1.68285,1.68508
1685552400,1.68508,1.688,1.68464,1.68731
1685556000,1.68731,1.68826,1.68614,1.68626
1685559600,1.68626,1.68848,1.68541,1.68834
1685563200,1.68834,1.68924,1.68761,1.68916
1685566800,1.68916,1.68916,1.68774,1.68817
1685570400,1.68817,1.68892,1.6881,1.68814
1685574000,1.68814,1.68915,1.6881,1.6883
1685577600,1.6883,1.68914,1.68796,1.68884
1685581200,1.68884,1.68903,1.6873,1.68756
1685584800,1.68756,1.68856,1.68724,1.68724
1685588400,1.68724,1.68751,1.68632,1.6864
1685592000,1.6864,1.68732,1.68628,1.6866
1685595600,1.6866,1.68688,1.68604,1.68657
1685599200,1.68657,1.68848,1.68616,1.6884
1685602800,1.6884,1.6888,1.68442,1.68478
1685606400,1.68478,1.68796,1.68435,1.68763
1685610000,1.68763,1.6889,1.68694,1.6887
1685613600,1.6887,1.69141,1.68864,1.69098
1685617200,1.69098,1.69266,1.69086,1.69178
1685620800,1.69178,1.69201,1.688,1.69
1685624400,1.69,1.6926,1.68966,1.6926
1685628000,1.6926,1.69322,1.69064,1.69104
1685631600,1.69104,1.69143,1.6847,1.6847
1685635200,1.6847,1.68644,1.68433,1.68438
1685638800,1.68438,1.68537,1.68392,1.68506
1685642400,1.68506,1.68544,1.68381,1.68439
1685646000,1.68439,1.68544,1.68418,1.68532
1685649600,1.68532,1.68553,1.68412,1.68456
1685653200,1.68456,1.68498,1.68406,1.68432
1685656800,1.68432,1.68472,1.68358,1.6847
1685660400,1.6847,1.68485,1.68388,1.68416
1685664000,1.68416,1.6849,1.68399,1.68447
1685667600,1.68447,1.68478,1.684,1.68471
1685671200,1.68471,1.68498,1.68436,1.68436
1685674800,1.68436,1.68481,1.6833,1.6838
1685678400,1.6838,1.68394,1.68302,1.68339
1685682000,1.68339,1.6838,1.68285,1.68372
1685685600,1.68372,1.68398,1.68216,1.6831
1685689200,1.6831,1.68333,1.6813,1.68157
1685692800,1.68157,1.68165,1.68056,1.6812
1685696400,1.6812,1.68179,1.68027,1.6813
1685700000,1.6813,1.6824,1.68054,1.68082
1685703600,1.68082,1.68212,1.68022,1.6812
1685707200,1.6812,1.68292,1.67888,1.6805
1685710800,1.6805,1.68204,1.6793,1.68152
1685714400,1.68152,1.68213,1.67732,1.67778
1685718000,1.67778,1.67846,1.6752,1.67535
1685721600,1.67535,1.67588,1.67335,1.6734
1685725200,1.6734,1.67432,1.67316,1.6736
1685728800,1.6736,1.67363,1.6721,1.67256
1685732400,1.67256,1.6727,1.67124,1.6714
1685736000,1.6714,1.67244,1.67097,1.67164
1685912400,1.67164,1.67218,1.67164,1.67218
1685916000,1.67218,1.67218,1.66882,1.66886
1685919600,1.66886,1.66958,1.66884,1.66932
1685923200,1.66932,1.66968,1.66879,1.66957
1685926800,1.66957,1.67078,1.66957,1.66972
1685930400,1.66972,1.67024,1.66942,1.6701
1685934000,1.6701,1.67136,1.67009,1.67116
1685937600,1.67116,1.67122,1.66996,1.67074
1685941200,1.67074,1.67114,1.6702,1.67036
1685944800,1.67036,1.67036,1.66702,1.66726
1685948400,1.66726,1.6678,1.66439,1.66524
1685952000,1.66524,1.66725,1.66464,1.66712
