time,open,high,low,close
1332190800,1.56854,1.58053,1.56758,1.57291
1332277200,1.57291,1.57505,1.56724,1.57505
1332363600,1.57505,1.5826,1.57087,1.58085
1332450000,1.58085,1.59008,1.57966,1.58354
1332709200,1.58488,1.58557,1.578155,1.58221
1332795600,1.58221,1.5889,1.580075,1.58704
1332882000,1.58704,1.59034,1.57928,1.58627
1332968400,1.58627,1.5922,1.585455,1.59028
1333054800,1.59028,1.59964,1.58942,1.59931
1333314000,1.59609,1.603205,1.58634,1.58736
1333400400,1.58736,1.58928,1.57593,1.57724
1333486800,1.57724,1.58372,1.57544,1.58329
1333573200,1.58329,1.58618,1.569015,1.57199
1333659600,1.57199,1.58522,1.5716,1.58261
1333918800,1.58261,1.5864,1.57793,1.58541
1334005200,1.58541,1.5939,1.580015,1.59332
1334091600,1.59332,1.59803,1.5922,1.59679
1334178000,1.59679,1.598105,1.58552,1.58699
1334264400,1.58699,1.58902,1.580795,1.58413
1334523600,1.58421,1.59212,1.5803,1.58906
1334610000,1.58906,1.5934,1.57222,1.57705
1334696400,1.57705,1.58994,1.572615,1.58808
1334782800,1.58808,1.59892,1.58558,1.5983
1334869200,1.5983,1.60234,1.59592,1.59992
1335128400,1.59959,1.6065,1.598,1.59899
1335214800,1.59899,1.60044,1.59356,1.59358
1335301200,1.59358,1.594945,1.583955,1.58945
1335387600,1.58945,1.59472,1.588,1.59331
1335474000,1.59331,1.59688,1.591995,1.59476
1335733200,1.59629,1.60616,1.59543,1.60271
1335819600,1.60271,1.606985,1.59402,1.59841
1335906000,1.59841,1.60319,1.5962,1.5979
1335992400,1.5979,1.60048,1.59004,1.59921
1336078800,1.59921,1.60885,1.5948,1.60837
1336338000,1.60702,1.611905,1.605355,1.60796
1336424400,1.60796,1.61772,1.60674,1.61381
1336510800,1.61381,1.62028,1.6133,1.6169
1336597200,1.6169,1.619785,1.611955,1.61806
1336683600,1.61806,1.62058,1.6016,1.60788
1336942800,1.60735,1.6167,1.6061,1.61525
1337029200,1.61525,1.61542,1.601895,1.61092
1337115600,1.61092,1.615625,1.600395,1.61052
1337202000,1.61052,1.61206,1.601675,1.61079
1337288400,1.61079,1.61752,1.60494,1.61695
1337547600,1.61522,1.61784,1.6093,1.61135
1337634000,1.61135,1.61177,1.60294,1.60855
1337720400,1.60855,1.61674,1.60422,1.60877
1337806800,1.60877,1.61434,1.60442,1.609
1337893200,1.609,1.6139,1.60498,1.61246
1338152400,1.61246,1.61246,1.60488,1.60569
1338238800,1.60569,1.6079,1.5988,1.59889
1338325200,1.59889,1.60499,1.59299,1.59455
1338411600,1.59455,1.59722,1.58982,1.59129
1338498000,1.59129,1.60264,1.58664,1.59946
1338757200,1.59643,1.6047,1.59552,1.59887
1338843600,1.59887,1.60058,1.59326,1.59706
1338930000,1.59706,1.60361,1.59065,1.59236
1339016400,1.59236,1.59718,1.58748,1.59627
1339102800,1.59627,1.59808,1.58706,1.58885
1339362000,1.58598,1.59833,1.58523,1.59753
1339448400,1.59753,1.6008,1.59199,1.59816
1339534800,1.59816,1.5997,1.59439,1.59743
1339621200,1.59743,1.59777,1.59055,1.5916
1339707600,1.5916,1.60822,1.58498,1.6055
1339966800,1.60392,1.608305,1.59968,1.60466
1340053200,1.60466,1.60544,1.59586,1.6005
1340139600,1.6005,1.60595,1.59495,1.60048
1340226000,1.60048,1.60561,1.59764,1.60555
1340312400,1.60555,1.607505,1.59602,1.59707
1340571600,1.59918,1.60501,1.59666,1.60287
1340658000,1.60287,1.60538,1.60052,1.60169
1340744400,1.60169,1.60302,1.5949,1.59567
1340830800,1.59567,1.60502,1.59432,1.60336
1340917200,1.60336,1.60662,1.59341,1.59656
1341176400,1.59549,1.6003,1.59208,1.59606
1341262800,1.59606,1.59656,1.586515,1.58806
1341349200,1.58806,1.58982,1.57684,1.57945
1341435600,1.57945,1.58253,1.57158,1.57469
1341522000,1.57469,1.58048,1.574115,1.57925
1341781200,1.5801,1.584705,1.57722,1.58254
1341867600,1.58254,1.58749,1.579,1.58703
1341954000,1.58703,1.58846,1.58046,1.58086
1342040400,1.58086,1.58314,1.57082,1.57235
1342126800,1.57235,1.58099,1.56851,1.57887
1342386000,1.57886,1.58892,1.57552,1.587015
1342472400,1.587015,1.588925,1.581235,1.58398
1342558800,1.58398,1.5856,1.57902,1.58141
1342645200,1.58141,1.58532,1.57952,1.58425
1342731600,1.58425,1.58634,1.57884,1.58219
1342990800,1.58219,1.58465,1.57708,1.5799
1343077200,1.5799,1.58523,1.57838,1.58485
1343163600,1.58485,1.58532,1.57302,1.57384
1343250000,1.57384,1.585985,1.56956,1.58473
