time,open,high,low,close
1774904400,1.92484,1.92932,1.91607,1.91704
1774990800,1.91837,1.92348,1.91067,1.92056
1775077200,1.9217,1.92607,1.91346,1.91409
1775163600,1.91589,1.91722,1.91138,1.91459
1775422800,1.91529,1.91682,1.91038,1.91338
1775509200,1.9139,1.91584,1.90541,1.90556
1775595600,1.90666,1.91078,1.89183,1.90175
1775682000,1.90156,1.90822,1.896,1.89692
1775768400,1.89732,1.90719,1.89581,1.90551
1776027600,1.91248,1.91534,1.90176,1.90329
1776114000,1.90406,1.90918,1.90058,1.90363
1776200400,1.90556,1.90559,1.89106,1.89111
1776286800,1.89228,1.89322,1.88546,1.88868
1776373200,1.88855,1.89033,1.88084,1.88604
1776632400,1.8927,1.8946,1.8847,1.88536
1776718800,1.886,1.8903,1.88333,1.88838
1776805200,1.8887,1.88929,1.8847,1.8857
1776891600,1.88652,1.8916,1.88449,1.88923
1776978000,1.88837,1.89312,1.88756,1.89276
1777237200,1.8942,1.89447,1.88249,1.88329
1777323600,1.88508,1.88569,1.87983,1.88228
1777410000,1.88288,1.89572,1.88124,1.8937
1777496400,1.89441,1.89518,1.88504,1.8889
1777582800,1.89016,1.89356,1.8837,1.88484
1777842000,1.88467,1.88926,1.88275,1.88808
1777928400,1.88794,1.89508,1.88452,1.88474
1778014800,1.8859,1.8866,1.87388,1.87819
1778101200,1.87847,1.88087,1.87467,1.88036
1778187600,1.88035,1.88265,1.87768,1.88102
1778446800,1.877,1.88215,1.87557,1.87748
1778533200,1.87778,1.88034,1.8698,1.87021
1778619600,1.86958,1.87184,1.86032,1.86326
1778706000,1.86282,1.86998,1.85412,1.85602
1778792400,1.85574,1.8688,1.85396,1.864
1779051600,1.86294,1.87745,1.86136,1.87388
1779138000,1.8747,1.89106,1.87203,1.88476
1779224400,1.8851,1.8881,1.8757,1.8782
1779310800,1.87972,1.89,1.8757,1.87846
1779397200,1.8772,1.88628,1.87693,1.88426
1779656400,1.8804,1.88458,1.8794,1.88244
1779742800,1.88258,1.8835,1.87544,1.87622
1779829200,1.87566,1.88586,1.87415,1.88027
1779915600,1.87978,1.88378,1.87552,1.87687
1780002000,1.87674,1.87814,1.86934,1.87276
1780261200,1.87659,1.88162,1.8718,1.87902
1780347600,1.87824,1.8806,1.87432,1.87539
1780434000,1.87564,1.88264,1.87497,1.8824
1780520400,1.88166,1.88467,1.88056,1.88189
1780606800,1.88186,1.89462,1.88018,1.89338
1780866000,1.89687,1.89749,1.88757,1.89332
1780952400,1.89432,1.90719,1.8913,1.9037
1781038800,1.90214,1.912,1.90214,1.91052
1781125200,1.91072,1.9124,1.90218,1.90248
1781211600,1.90365,1.90754,1.9011,1.90228
