time,open,high,low,close
1772748000,1.16088,1.16214,1.15461,1.16168
1773003600,1.1549,1.16378,1.15072,1.16372
1773090000,1.16365,1.16672,1.16058,1.16084
1773176400,1.16091,1.16456,1.15608,1.1567
1773262800,1.15668,1.15745,1.15102,1.15109
1773349200,1.1513,1.15298,1.1411,1.14164
1773608400,1.1424,1.1525,1.14143,1.15056
1773694800,1.1506,1.15472,1.1466,1.15401
1773781200,1.1538,1.15554,1.14499,1.14516
1773867600,1.14516,1.16164,1.1443,1.15891
1773954000,1.15886,1.15952,1.15246,1.15711
1774213200,1.15378,1.16399,1.14846,1.16112
1774299600,1.16138,1.16284,1.1557,1.16076
1774386000,1.16064,1.16307,1.15554,1.15592
1774472400,1.1559,1.15724,1.15196,1.15294
1774558800,1.15322,1.1548,1.15018,1.15114
1774818000,1.15029,1.15213,1.14432,1.14618
1774904400,1.14587,1.15634,1.14471,1.15532
1774990800,1.1554,1.16272,1.15528,1.15908
1775077200,1.15888,1.16058,1.15092,1.154
1775163600,1.15385,1.15492,1.15134,1.15222
1775422800,1.15238,1.15716,1.15053,1.15433
1775509200,1.15414,1.16052,1.15242,1.15976
1775595600,1.15962,1.17218,1.15889,1.16622
1775682000,1.16615,1.17234,1.16504,1.1699
1775768400,1.17021,1.17396,1.16774,1.1725
1776027600,1.16666,1.1766,1.1664,1.17588
1776114000,1.17576,1.18112,1.17554,1.1796
1776200400,1.17966,1.1808,1.1772,1.17994
1776286800,1.18002,1.18239,1.17669,1.17826
1776373200,1.17793,1.18492,1.17606,1.17638
1776632400,1.17408,1.17904,1.17286,1.17872
1776718800,1.17876,1.17911,1.17188,1.17438
1776805200,1.17476,1.17627,1.17032,1.17067
1776891600,1.17058,1.17166,1.16692,1.16827
1776978000,1.16836,1.17236,1.16729,1.17186
1777237200,1.16999,1.1755,1.16994,1.17208
1777323600,1.17218,1.1727,1.16775,1.17127
1777410000,1.1713,1.17208,1.16612,1.16757
1777496400,1.16789,1.17418,1.16551,1.17308
1777582800,1.17306,1.17852,1.17156,1.17212
1777842000,1.17478,1.17502,1.1681,1.16918
1777928400,1.16912,1.17136,1.16766,1.1693
1778014800,1.16924,1.17967,1.16917,1.17484
1778101200,1.17463,1.17784,1.17224,1.17237
1778187600,1.17282,1.17881,1.17232,1.17852
1778446800,1.17524,1.17878,1.17483,1.17824
1778533200,1.17814,1.17878,1.17218,1.17403
1778619600,1.17366,1.17418,1.16954,1.17136
1778706000,1.17102,1.17216,1.16657,1.16698
1778792400,1.16702,1.1674,1.1617,1.16252
1779051600,1.16196,1.16611,1.16082,1.16563
1779138000,1.16558,1.16618,1.15922,1.16066
1779224400,1.16055,1.16452,1.15828,1.16255
1779310800,1.16242,1.16357,1.15763,1.16175
1779397200,1.16194,1.16232,1.15883,1.16023
1779656400,1.16394,1.16528,1.16296,1.16433
1779742800,1.16404,1.16452,1.16164,1.16317
1779829200,1.16286,1.16615,1.16222,1.16258
1779915600,1.1628,1.16614,1.15864,1.16497
1780002000,1.16522,1.16859,1.1625,1.16621
1780261200,1.16543,1.16648,1.16068,1.16321
1780347600,1.163,1.16558,1.16135,1.1631
1780434000,1.16299,1.16336,1.15949,1.15986
1780520400,1.15998,1.16455,1.15946,1.1611
1780606800,1.16154,1.16445,1.1518,1.15226
1780866000,1.15115,1.15548,1.14997,1.15324
1780952400,1.1537,1.15781,1.1527,1.1544
1781038800,1.15454,1.15731,1.15332,1.15357
1781125200,1.15366,1.15899,1.1503,1.15792
1781211600,1.15786,1.15897,1.15572,1.15694
