time,open,high,low,close
1304888400,1.63573,1.640735,1.627085,1.640355
1304974800,1.640355,1.64223,1.63168,1.636615
1305061200,1.636615,1.651765,1.632215,1.634585
1305147600,1.634585,1.63799,1.623475,1.629135
1305234000,1.629135,1.6309,1.61474,1.61967
1305493200,1.62114,1.625475,1.61606,1.61917
1305579600,1.61917,1.63038,1.617515,1.625185
1305666000,1.625185,1.628805,1.610565,1.61681
1305752400,1.61681,1.624325,1.61313,1.62371
1305838800,1.62371,1.630475,1.616715,1.62301
1306098000,1.62287,1.62335,1.6088,1.612245
1306184400,1.612245,1.62091,1.60582,1.61809
1306270800,1.61809,1.62936,1.61321,1.627395
1306357200,1.627395,1.64052,1.626375,1.64035
1306443600,1.64035,1.65135,1.63786,1.65095
1306702800,1.65018,1.651265,1.645115,1.647515
1306789200,1.647515,1.65472,1.642395,1.644805
1306875600,1.644805,1.6496,1.633095,1.633375
1306962000,1.633375,1.64182,1.63058,1.637175
1307048400,1.637175,1.64385,1.62858,1.64257
1307307600,1.6416,1.64607,1.63414,1.635715
1307394000,1.635715,1.647225,1.63246,1.644665
1307480400,1.644665,1.645155,1.63485,1.640325
1307566800,1.640325,1.64663,1.63583,1.63654
1307653200,1.63654,1.63838,1.62167,1.6226
1307912400,1.62321,1.639025,1.62161,1.637615
1307998800,1.637615,1.644195,1.63561,1.637035
1308085200,1.637035,1.63835,1.6169,1.619395
1308171600,1.619395,1.62255,1.60791,1.615825
1308258000,1.615825,1.62002,1.609395,1.61939
1308517200,1.61634,1.623505,1.61096,1.620215
1308603600,1.620215,1.625435,1.61675,1.624495
1308690000,1.624495,1.62627,1.606105,1.607135
1308776400,1.607135,1.60751,1.593865,1.600585
1308862800,1.600585,1.60472,1.59516,1.59589
1309122000,1.5963,1.601175,1.59141,1.598995
1309208400,1.598995,1.604435,1.5912,1.600025
1309294800,1.600025,1.60744,1.59706,1.606245
1309381200,1.606245,1.61186,1.59737,1.605265
1309467600,1.605265,1.609605,1.59886,1.60759
1309726800,1.60621,1.61398,1.60548,1.608315
1309813200,1.608315,1.612835,1.599145,1.605995
1309899600,1.605995,1.60913,1.594775,1.60041
1309986000,1.60041,1.60183,1.59445,1.597385
1310072400,1.597385,1.60784,1.59318,1.60576
1310331600,1.60176,1.604235,1.5883,1.590725
1310418000,1.590725,1.59493,1.57812,1.591215
1310504400,1.591215,1.61213,1.590575,1.610615
1310590800,1.610615,1.61945,1.6095,1.61407
1310677200,1.61407,1.617635,1.607645,1.61364
1310936400,1.61101,1.61342,1.60053,1.605715
1311022800,1.605715,1.6178,1.604175,1.612335
1311109200,1.612335,1.616715,1.606885,1.615385
1311195600,1.615385,1.633405,1.612105,1.633085
1311282000,1.633085,1.634185,1.62648,1.62998
1311541200,1.63354,1.63447,1.62621,1.627615
1311627600,1.627615,1.642885,1.62662,1.640645
1311714000,1.640645,1.643925,1.631275,1.63301
1311800400,1.63301,1.63833,1.62947,1.63741
1311886800,1.63741,1.64706,1.62614,1.64261
1312146000,1.64264,1.64754,1.62378,1.629525
1312232400,1.629525,1.63288,1.62249,1.629825
1312318800,1.629825,1.6431,1.62515,1.642785
1312405200,1.642785,1.64406,1.624655,1.625665
1312491600,1.625665,1.63973,1.62293,1.63891
1312750800,1.64707,1.64784,1.62974,1.631825
